timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777296836.911848307,1.791524,1.641811,1777296836.843033075,1.962390,1.596533,0.176764
1777296836.753839016,1.791524,1.641811,1777296836.753169060,1.985577,1.595936,0.199402
1777296836.803792715,1.791524,1.641811,1777296836.813026905,1.970890,1.596393,0.185027
1777296836.853790045,1.758748,1.641285,1777296836.843033075,1.962390,1.596533,0.208502
1777296837.061854601,1.758748,1.641285,1777296837.072991371,1.901546,1.599063,0.148909
1777296836.903801918,1.733762,1.641743,1777296836.843033075,1.962390,1.596533,0.233055
1777296837.111855507,1.733762,1.641743,1777296837.103007317,1.892956,1.599082,0.164811
1777296836.953821182,1.733762,1.641743,1777296837.003031731,1.958109,1.596642,0.228836
1777296837.003827095,1.733762,1.641743,1777296837.003146172,1.921039,1.598930,0.192109
1777296837.054213285,1.733762,1.641743,1777296837.043026924,1.909368,1.598714,0.180800
1777296837.261858225,1.733762,1.641743,1777296837.253135681,1.853098,1.599800,0.126492
1777296837.103866339,1.701993,1.640651,1777296837.103007317,1.892956,1.599082,0.195435
1777296837.153788567,1.656965,1.640697,1777296837.103007317,1.892956,1.599082,0.239631
1777296837.203818798,1.656965,1.640697,1777296837.253060102,1.885424,1.599073,0.232220
1777296837.411851883,1.656965,1.640697,1777296837.353024483,1.828929,1.601348,0.176408
1777296837.253836393,1.656965,1.640697,1777296837.253135681,1.853098,1.599800,0.200351
1777296837.461839676,1.656965,1.640697,1777296837.503030300,1.821916,1.600299,0.169826
1777296837.303743839,1.656965,1.640697,1777296837.313025951,1.837831,1.600279,0.185327
1777296837.353895187,1.630634,1.639541,1777296837.353024483,1.828929,1.601348,0.201940
1777296837.403750181,1.592294,1.638463,1777296837.353024483,1.828929,1.601348,0.239528
1777296837.611857653,1.592294,1.638463,1777296837.603025675,1.773040,1.603508,0.184095
1777296837.453765154,1.592294,1.638463,1777296837.503030300,1.821916,1.600299,0.232772
1777296837.661865950,1.592294,1.638463,1777296837.603025675,1.773040,1.603508,0.184095
1777296837.503730774,1.592294,1.638463,1777296837.503146648,1.788626,1.603418,0.199435
1777296837.553833008,1.592294,1.638463,1777296837.553045511,1.776292,1.603665,0.187260
1777296837.603866816,1.558583,1.639224,1777296837.603025675,1.773040,1.603508,0.217411
1777296837.811844826,1.558583,1.639224,1777296837.813025236,1.703106,1.612351,0.147001
1777296837.653755188,1.530109,1.639242,1777296837.603025675,1.773040,1.603508,0.245544
1777296837.703815222,1.530109,1.639242,1777296837.753105164,1.761014,1.604265,0.233539
1777296837.753837109,1.530109,1.639242,1777296837.753161430,1.724273,1.605565,0.197063
1777296837.961852312,1.530109,1.639242,1777296838.003038168,1.686755,1.619520,0.157882
1777296837.803828955,1.530109,1.639242,1777296837.813025236,1.703106,1.612351,0.175075
1777296838.011868477,1.530109,1.639242,1777296838.013020992,1.639884,1.631035,0.110081
1777296837.853853226,1.494885,1.639017,1777296837.843027830,1.691881,1.616883,0.198235
1777296837.903747082,1.469246,1.638839,1777296837.843027830,1.691881,1.616883,0.223715
1777296837.953729630,1.469247,1.638840,1777296838.003038168,1.686755,1.619520,0.218364
1777296838.161858559,1.469247,1.638840,1777296838.093026161,1.615585,1.631262,0.146535
1777296838.003734112,1.469247,1.638840,1777296838.003151655,1.641736,1.629808,0.172726
1777296838.211862803,1.469247,1.638840,1777296838.253039598,1.611072,1.631163,0.142033
1777296838.053769112,1.469247,1.638840,1777296838.063021421,1.624306,1.630844,0.155265
1777296838.103818417,1.435250,1.639779,1777296838.093026161,1.615585,1.631262,0.180537
1777296838.153926134,1.430573,1.641245,1777296838.093026161,1.615585,1.631262,0.185281
1777296838.361886501,1.430573,1.641245,1777296838.353026152,1.547445,1.635303,0.117022
1777296838.203761339,1.430573,1.641245,1777296838.253039598,1.611072,1.631163,0.180780
1777296838.253832340,1.430573,1.641245,1777296838.253165245,1.573891,1.633343,0.143535
1777296838.303826571,1.430573,1.641245,1777296838.303068399,1.557171,1.634137,0.126797
1777296838.511854649,1.430573,1.641245,1777296838.513016224,1.506013,1.638047,0.075507
1777296838.353852749,1.408297,1.642852,1777296838.353026152,1.547445,1.635303,0.139353
1777296838.561877012,1.408297,1.642852,1777296838.543024778,1.496820,1.638370,0.088637
1777296838.403863907,1.396801,1.644580,1777296838.353026152,1.547445,1.635303,0.150929
1777296838.453725100,1.396801,1.644580,1777296838.503038883,1.541694,1.635502,0.145177
1777296838.503786802,1.396801,1.644580,1777296838.503130436,1.512694,1.637223,0.116127
1777296838.711851597,1.396801,1.644580,1777296838.753043175,1.473574,1.640259,0.076895
1777296838.553760290,1.396801,1.644580,1777296838.543024778,1.496820,1.638370,0.100212
1777296838.603826761,1.354422,1.646715,1777296838.603016138,1.483141,1.640034,0.128892
1777296838.653781414,1.330990,1.649514,1777296838.603016138,1.483141,1.640034,0.152445
1777296838.861864090,1.330990,1.649514,1777296838.853021383,1.418985,1.644830,0.088119
1777296838.703733921,1.319998,1.649486,1777296838.753043175,1.473574,1.640259,0.153853
1777296838.911863089,1.319998,1.649486,1777296838.853021383,1.418985,1.644830,0.099096
1777296838.753831148,1.319998,1.649486,1777296838.753128767,1.447805,1.641537,0.128054
1777296838.803756952,1.319998,1.649486,1777296838.823028564,1.423742,1.643702,0.103905
1777296838.853791237,1.272497,1.652445,1777296838.853021383,1.418985,1.644830,0.146685
1777296839.061860085,1.272497,1.652445,1777296839.063040972,1.361763,1.650135,0.089296
1777296838.903829336,1.276327,1.655258,1777296838.853021383,1.418985,1.644830,0.143038
1777296839.111873627,1.276327,1.655258,1777296839.093026876,1.351923,1.650821,0.075726
1777296838.953730106,1.260592,1.656439,1777296839.003019094,1.408648,1.645367,0.148469
1777296839.003759861,1.250091,1.657257,1777296839.003108025,1.377652,1.648606,0.127855
1777296839.053743601,1.234362,1.658519,1777296839.063040972,1.361763,1.650135,0.127677
1777296839.261860609,1.234362,1.658519,1777296839.253072023,1.304149,1.654045,0.069930
1777296839.103873968,1.234362,1.658519,1777296839.093026876,1.351923,1.650821,0.117813
1777296839.153801918,1.213285,1.660309,1777296839.163027525,1.332226,1.650951,0.119308
1777296839.203804731,1.213285,1.660309,1777296839.193006039,1.321599,1.652090,0.108625
1777296839.411850452,1.213285,1.660309,1777296839.403029203,1.266269,1.658367,0.053019
1777296839.253793478,1.197529,1.661747,1777296839.253072023,1.304149,1.654045,0.106897
1777296839.461860895,1.197529,1.661747,1777296839.453015804,1.254789,1.659674,0.057298
1777296839.303823709,1.182990,1.664649,1777296839.303071260,1.293860,1.655398,0.111255
1777296839.353776693,1.181753,1.664695,1777296839.363047361,1.278798,1.656919,0.097356
1777296839.403738976,1.184693,1.664689,1777296839.403029203,1.266269,1.658367,0.081821
1777296839.611890316,1.184693,1.664689,1777296839.613044739,1.215061,1.664689,0.030368
1777296839.453801632,1.168872,1.666342,1777296839.453015804,1.254789,1.659674,0.086176
1777296839.503799438,1.158486,1.667483,1777296839.503071308,1.242265,1.661335,0.084004
1777296839.553812504,1.154563,1.671065,1777296839.563040018,1.226656,1.663272,0.072513
1777296839.603872776,1.154226,1.671043,1777296839.613044739,1.215061,1.664689,0.061166
1777296839.811859608,1.154226,1.671043,1777296839.823045492,1.159267,1.672441,0.005231
1777296839.653815269,1.138641,1.672886,1777296839.653034210,1.202331,1.666620,0.063997
1777296839.703791380,1.126719,1.677351,1777296839.703043222,1.188561,1.668707,0.062444
1777296839.753804445,1.126848,1.677253,1777296839.753360271,1.175058,1.670195,0.048724
1777296839.961879015,1.126848,1.677253,1777296839.963039160,1.121492,1.678400,0.005478
1777296839.803813934,1.122321,1.681046,1777296839.793036461,1.164007,1.671695,0.042722
1777296840.011867046,1.122321,1.681046,1777296840.013038874,1.109815,1.679237,0.012636
1777296839.853859186,1.117911,1.681242,1777296839.853037834,1.147723,1.674293,0.030611
1777296839.903870106,1.122320,1.681028,1777296839.903039455,1.137697,1.676134,0.016137
1777296839.953794718,1.128426,1.685550,1777296839.953030825,1.123875,1.677399,0.009336
1777296840.161858082,1.128426,1.685550,1777296840.163024664,1.068459,1.684619,0.059975
1777296840.003796816,1.128426,1.685550,1777296840.013038874,1.109815,1.679237,0.019653
1777296840.053833008,1.127279,1.690034,1777296840.063060522,1.097666,1.681258,0.030886
1777296840.103844881,1.116824,1.691629,1777296840.103047848,1.084664,1.683143,0.033261
1777296840.311848879,1.116824,1.691629,1777296840.303052187,1.033161,1.690235,0.083674
1777296840.153833628,1.101315,1.694034,1777296840.153030872,1.073032,1.683699,0.030112
1777296840.361856222,1.101315,1.694034,1777296840.373058796,1.015637,1.692599,0.085691
1777296840.203885794,1.090915,1.695706,1777296840.203081369,1.059932,1.686298,0.032380
1777296840.253861427,1.075348,1.698279,1777296840.263079882,1.046349,1.688021,0.030760
1777296840.303831577,1.065765,1.703082,1777296840.303052187,1.033161,1.690235,0.035044
1777296840.511872768,1.065765,1.703082,1777296840.523056269,0.974252,1.699975,0.091566
1777296840.353852749,1.065765,1.703082,1777296840.373058796,1.015637,1.692599,0.051213
1777296840.561857462,1.065765,1.703082,1777296840.553112030,0.967391,1.700919,0.098398
1777296840.403918743,1.065765,1.703082,1777296840.403057575,1.008818,1.693800,0.057699
1777296840.453883886,1.003970,1.707943,1777296840.463055372,0.991304,1.695840,0.017518
1777296840.503819466,1.003970,1.707943,1777296840.493048668,0.984334,1.698036,0.021994
1777296840.711866856,1.003970,1.707943,1777296840.713066578,0.930190,1.711904,0.073886
1777296840.553818226,0.972124,1.713841,1777296840.553112030,0.967391,1.700919,0.013762
1777296840.603830576,0.972115,1.713808,1777296840.613048553,0.951546,1.703853,0.022851
1777296840.653847694,0.972115,1.713808,1777296840.643043756,0.943685,1.705757,0.029548
1777296840.861868143,0.972115,1.713808,1777296840.863042116,0.890783,1.722220,0.081766
1777296840.703897953,0.936208,1.721520,1777296840.713066578,0.930190,1.711904,0.011344
1777296840.911864042,0.936208,1.721520,1777296840.923063278,0.874167,1.726462,0.062238
1777296840.753824472,0.936208,1.721520,1777296840.743069410,0.920707,1.713511,0.017448
1777296840.803826332,0.890886,1.733185,1777296840.813074112,0.905612,1.717995,0.021156
1777296840.853844166,0.890886,1.733185,1777296840.863042116,0.890783,1.722220,0.010966
1777296841.061856747,0.890886,1.733185,1777296841.053070307,0.840551,1.736170,0.050423
1777296840.903915405,0.890886,1.733185,1777296840.893049240,0.881710,1.724761,0.012457
1777296841.111865520,0.890886,1.733185,1777296841.113055229,0.824579,1.741528,0.066829
1777296840.953901291,0.864142,1.738893,1777296840.963054895,0.865690,1.728279,0.010727
1777296841.003815651,0.864142,1.738893,1777296840.993037224,0.858328,1.731556,0.009362
1777296841.053818941,0.825793,1.753030,1777296841.053070307,0.840551,1.736170,0.022407
1777296841.261863708,0.825793,1.753030,1777296841.263047695,0.785866,1.754586,0.039957
1777296841.104336739,0.825793,1.753030,1777296841.113055229,0.824579,1.741528,0.011566
1777296841.153945923,0.825793,1.753030,1777296841.143064976,0.816418,1.743878,0.013102
1777296841.203895330,0.797796,1.756990,1777296841.203045607,0.800793,1.750172,0.007447
1777296841.411858082,0.797796,1.756990,1777296841.403056860,0.748709,1.767943,0.050294
1777296841.253808498,0.797796,1.756990,1777296841.253047466,0.788485,1.753844,0.009829
1777296841.461847544,0.797796,1.756990,1777296841.453032017,0.737225,1.771960,0.062394
1777296841.303809881,0.769416,1.767948,1777296841.303082943,0.776807,1.757981,0.012409
1777296841.353849173,0.769416,1.767948,1777296841.363054276,0.761062,1.763190,0.009613
1777296841.403735399,0.769416,1.767948,1777296841.403056860,0.748709,1.767943,0.020706
1777296841.611865044,0.769416,1.767948,1777296841.613066435,0.698578,1.785112,0.072887
1777296841.453810453,0.732650,1.782120,1777296841.453032017,0.737225,1.771960,0.011142
1777296841.503822565,0.732650,1.782120,1777296841.503013134,0.725214,1.777053,0.008998
1777296841.553792715,0.706792,1.794046,1777296841.563046694,0.710199,1.781446,0.013052
1777296841.761877060,0.706792,1.794046,1777296841.763059378,0.658876,1.801811,0.048541
1777296841.603837252,0.706792,1.794046,1777296841.613066435,0.698578,1.785112,0.012136
1777296841.811867952,0.706792,1.794046,1777296841.813070536,0.644359,1.807524,0.063871
1777296841.653929949,0.706792,1.794046,1777296841.653049231,0.685294,1.791474,0.021652
1777296841.703837395,0.670404,1.807730,1777296841.703051329,0.671845,1.796441,0.011380
1777296841.753821373,0.670404,1.807730,1777296841.753041267,0.662433,1.800218,0.010953
1777296841.961856842,0.670404,1.807730,1777296841.963064432,0.606248,1.825582,0.066594
1777296841.803830385,0.670404,1.807730,1777296841.813070536,0.644359,1.807524,0.026045
1777296842.011855602,0.670404,1.807730,1777296842.013074875,0.596679,1.829788,0.076954
1777296841.853919744,0.638596,1.821728,1777296841.853045464,0.632883,1.813117,0.010333
1777296841.903862953,0.638596,1.821728,1777296841.903049231,0.621158,1.818395,0.017753
1777296841.953814030,0.607751,1.835878,1777296841.953039885,0.611716,1.822673,0.013788
1777296842.161848068,0.607751,1.835878,1777296842.163079977,0.560519,1.849524,0.049164
1777296842.003814697,0.607751,1.835878,1777296842.013074875,0.596679,1.829788,0.012637
1777296842.053808689,0.576200,1.850656,1777296842.063058615,0.585046,1.836144,0.016996
1777296842.103817463,0.576200,1.850656,1777296842.103053808,0.576439,1.841497,0.009162
1777296842.311851501,0.576200,1.850656,1777296842.303047895,0.526705,1.866779,0.052054
1777296842.153864384,0.576200,1.850656,1777296842.153060198,0.564091,1.847326,0.012558
1777296842.361866236,0.576200,1.850656,1777296842.373061657,0.509123,1.874548,0.071204
1777296842.203799963,0.545559,1.865881,1777296842.213052750,0.549491,1.854896,0.011667
1777296842.253831625,0.545559,1.865881,1777296842.243450165,0.540808,1.859946,0.007602
1777296842.303810358,0.514314,1.882744,1777296842.303047895,0.526705,1.866779,0.020209
1777296842.511875153,0.514314,1.882744,1777296842.523026466,0.473177,1.894906,0.042897
1777296842.353819609,0.514314,1.882744,1777296842.343081713,0.518110,1.871691,0.011687
1777296842.561860800,0.514314,1.882744,1777296842.553063393,0.466710,1.898776,0.050231
1777296842.403831959,0.514314,1.882744,1777296842.403254271,0.502028,1.878340,0.013051
1777296842.453828573,0.483712,1.898373,1777296842.463075161,0.487391,1.886918,0.012031
1777296842.503813982,0.483712,1.898373,1777296842.493061066,0.480897,1.890406,0.008450
1777296842.711868048,0.483712,1.898373,1777296842.713049173,0.431572,1.920423,0.056611
1777296842.553730011,0.454963,1.915948,1777296842.553063393,0.466710,1.898776,0.020806
1777296842.603852749,0.454963,1.915948,1777296842.623059511,0.452308,1.907874,0.008499
1777296842.653718472,0.454963,1.915948,1777296842.653065205,0.444546,1.912670,0.010920
1777296842.861865282,0.454963,1.915948,1777296842.863062859,0.395964,1.944362,0.065485
1777296842.703795671,0.426114,1.934113,1777296842.713049173,0.431572,1.920423,0.014738
1777296842.911857128,0.426114,1.934113,1777296842.923091412,0.383287,1.953624,0.047062
1777296842.753828526,0.426114,1.934113,1777296842.743060112,0.424223,1.925529,0.008790
1777296842.803822994,0.400017,1.954212,1777296842.803103447,0.410007,1.935042,0.021617
1777296842.853849411,0.400017,1.954212,1777296842.863062859,0.395964,1.944362,0.010652
1777296843.061860561,0.400017,1.954212,1777296843.053056717,0.356087,1.972939,0.047755
1777296842.903813362,0.400017,1.954212,1777296842.893047333,0.389836,1.948859,0.011502
1777296842.953839540,0.369338,1.972446,1777296842.953047752,0.376063,1.958464,0.015515
1777296843.003801823,0.369339,1.972446,1777296842.993062496,0.369707,1.963244,0.009210
1777296843.211879253,0.369339,1.972446,1777296843.203049421,0.322805,1.998721,0.053439
1777296843.053820133,0.343038,1.992728,1777296843.053056717,0.356087,1.972939,0.023704
1777296843.261875868,0.343038,1.992728,1777296843.263032913,0.309655,2.009332,0.037284
1777296843.103818655,0.343191,1.992734,1777296843.113110304,0.342711,1.983535,0.009211
1777296843.153896093,0.343038,1.992730,1777296843.163098574,0.332729,1.991173,0.010425
1777296843.203809023,0.313598,2.012985,1777296843.203049421,0.322805,1.998721,0.016977
1777296843.411846876,0.313598,2.012985,1777296843.403050661,0.280155,2.033247,0.039103
1777296843.253849745,0.313598,2.012985,1777296843.253048897,0.313062,2.006461,0.006546
1777296843.461873055,0.313598,2.012985,1777296843.453057051,0.270803,2.041667,0.051518
1777296843.303809166,0.284428,2.032949,1777296843.303048611,0.302559,2.015012,0.025504
1777296843.353853941,0.284428,2.032949,1777296843.363050699,0.290595,2.025001,0.010060
1777296843.403833389,0.284428,2.032949,1777296843.403050661,0.280155,2.033247,0.004283
1777296843.611878157,0.284428,2.032949,1777296843.613029957,0.239865,2.069559,0.057672
1777296843.453860044,0.263445,2.059226,1777296843.453057051,0.270803,2.041667,0.019039
1777296843.503767252,0.263445,2.059226,1777296843.503036499,0.261661,2.049558,0.009832
1777296843.553811550,0.238543,2.090209,1777296843.563178778,0.248752,2.061164,0.030787
1777296843.762228966,0.238543,2.090209,1777296843.763066292,0.208393,2.099090,0.031431
1777296843.603827238,0.238543,2.090209,1777296843.603075266,0.243069,2.066319,0.024316
1777296843.811874151,0.238543,2.090209,1777296843.813251019,0.199689,2.108460,0.042928
1777296843.653851986,0.238543,2.090209,1777296843.653051376,0.230577,2.078253,0.014367
1777296843.703853607,0.212310,2.112045,1777296843.703079700,0.221308,2.087484,0.026158
1777296843.753871441,0.212310,2.112045,1777296843.763066292,0.208393,2.099090,0.013534
1777296843.961865425,0.212310,2.112045,1777296843.963048935,0.170489,2.138223,0.049339
1777296843.803736925,0.212310,2.112045,1777296843.813251019,0.199689,2.108460,0.013120
1777296844.011869669,0.212310,2.112045,1777296844.013016462,0.161575,2.147353,0.061812
1777296843.853841305,0.190211,2.139499,1777296843.853037357,0.190214,2.117281,0.022217
1777296843.903832436,0.190211,2.139499,1777296843.903060913,0.181713,2.126131,0.015841
1777296843.953843117,0.165930,2.165036,1777296843.953027248,0.173580,2.134876,0.031115
1777296844.161856174,0.165930,2.165036,1777296844.163067818,0.134933,2.177807,0.033525
1777296844.003825665,0.165930,2.165036,1777296844.013016462,0.161575,2.147353,0.018211
1777296844.053828955,0.165930,2.165036,1777296844.063280106,0.153537,2.156105,0.015277
1777296844.103831768,0.143406,2.189499,1777296844.103052378,0.145555,2.165586,0.024009
1777296844.311862707,0.143406,2.189499,1777296844.303036451,0.110863,2.205967,0.036472
1777296844.153885603,0.143406,2.189499,1777296844.153235674,0.138077,2.174317,0.016090
1777296844.361863375,0.143406,2.189499,1777296844.363072395,0.100444,2.218663,0.051926
1777296844.203896761,0.143406,2.189499,1777296844.213034868,0.127005,2.186571,0.016661
1777296844.253803730,0.122888,2.214982,1777296844.243028402,0.121286,2.193956,0.021087
1777296844.303809881,0.122888,2.214982,1777296844.303036451,0.110863,2.205967,0.015029
1777296844.511876822,0.122888,2.214982,1777296844.523031473,0.074459,2.252494,0.061258
1777296844.353768349,0.101256,2.242074,1777296844.363072395,0.100444,2.218663,0.023425
1777296844.403779745,0.101256,2.242074,1777296844.403014898,0.094955,2.225806,0.017445
1777296844.453838348,0.101256,2.242074,1777296844.463042021,0.084894,2.239069,0.016636
1777296844.661869049,0.101256,2.242074,1777296844.643071413,0.055812,2.279135,0.058641
1777296844.503805876,0.077708,2.268920,1777296844.493024588,0.079815,2.245115,0.023898
1777296844.711849213,0.077708,2.268920,1777296844.713054895,0.046574,2.293534,0.039689
1777296844.553825140,0.077708,2.268920,1777296844.553044558,0.069986,2.258621,0.012872
1777296844.603846073,0.058723,2.300443,1777296844.613028049,0.060308,2.272618,0.027871
1777296844.653848886,0.058746,2.300575,1777296844.643071413,0.055812,2.279135,0.021640
1777296844.861888170,0.058746,2.300575,1777296844.863047838,0.024441,2.329127,0.044632
1777296844.703819036,0.039213,2.329127,1777296844.713054895,0.046574,2.293534,0.036347
1777296844.911870480,0.039213,2.329127,1777296844.923047543,0.015704,2.343741,0.027681
1777296844.753802299,0.039213,2.329127,1777296844.743067980,0.041454,2.300985,0.028232
1777296844.803756475,0.039213,2.329127,1777296844.803048611,0.033324,2.314405,0.015857
1777296844.853850365,0.021789,2.360084,1777296844.863047838,0.024441,2.329127,0.031070
1777296845.061872482,0.021789,2.360084,1777296845.063028574,-0.002844,2.378499,0.030755
1777296844.903753281,0.021789,2.360084,1777296844.893079281,0.019708,2.336947,0.023231
1777296844.953719378,0.021789,2.360084,1777296844.963066578,0.011483,2.352087,0.013045
1777296845.003778934,0.005466,2.392412,1777296845.023079872,0.003844,2.367358,0.025106
1777296845.211860657,0.005466,2.392412,1777296845.203311205,-0.019225,2.411439,0.031172
1777296845.053728580,0.005466,2.392412,1777296845.053069592,-0.000465,2.374524,0.018845
1777296845.261856318,0.005466,2.392412,1777296845.263071060,-0.026370,2.426680,0.046775
1777296845.103943825,-0.010036,2.422597,1777296845.113027811,-0.007989,2.389054,0.033606
1777296845.153836250,-0.010036,2.422597,1777296845.163028240,-0.013318,2.399950,0.022883
1777296845.203829765,-0.010036,2.422597,1777296845.203311205,-0.019225,2.411439,0.014455
1777296845.411859751,-0.010036,2.422597,1777296845.403028011,-0.041977,2.460105,0.049265
1777296845.253831863,-0.023374,2.452678,1777296845.253026247,-0.024344,2.422767,0.029927
1777296845.461843967,-0.023374,2.452678,1777296845.463062763,-0.048606,2.474891,0.033617
1777296845.304224730,-0.023374,2.452678,1777296845.303096294,-0.030250,2.434033,0.019872
1777296845.353837729,-0.035345,2.478002,1777296845.363102913,-0.037150,2.449092,0.028966
1777296845.403841019,-0.035320,2.478182,1777296845.403028011,-0.041977,2.460105,0.019264
1777296845.611872911,-0.035320,2.478182,1777296845.603029966,-0.063533,2.510019,0.042539
1777296845.453749657,-0.035348,2.478000,1777296845.453083992,-0.047316,2.471994,0.013390
1777296845.503811359,-0.050549,2.512588,1777296845.503064871,-0.052044,2.483010,0.029616
1777296845.553782701,-0.050549,2.512588,1777296845.563059092,-0.058903,2.498624,0.016272
1777296845.761860371,-0.050549,2.512588,1777296845.763036013,-0.077955,2.544501,0.042066
1777296845.603806257,-0.063265,2.541532,1777296845.603029966,-0.063533,2.510019,0.031514
1777296845.811854124,-0.063265,2.541532,1777296845.813058853,-0.082229,2.554101,0.022751
1777296845.653798580,-0.063265,2.541532,1777296845.653029680,-0.068014,2.520754,0.021314
1777296845.703811646,-0.063265,2.541532,1777296845.703035355,-0.072139,2.531011,0.013764
1777296845.753812075,-0.074517,2.566326,1777296845.763036013,-0.077955,2.544501,0.022095
1777296845.961855650,-0.074517,2.566326,1777296845.963053942,-0.094531,2.584518,0.027047
1777296845.803765059,-0.074517,2.566326,1777296845.813058853,-0.082229,2.554101,0.014454
1777296845.853844643,-0.084744,2.594676,1777296845.853031397,-0.086020,2.563343,0.031359
1777296845.903818607,-0.084744,2.594676,1777296845.903043747,-0.089986,2.572071,0.023205
1777296846.111884594,-0.084744,2.594676,1777296846.123017788,-0.104664,2.611548,0.026105
1777296845.953778028,-0.084744,2.594676,1777296845.953051567,-0.093713,2.581955,0.015565
1777296846.161853075,-0.084744,2.594676,1777296846.153024435,-0.106653,2.616415,0.030864
1777296846.003782034,-0.092522,2.612766,1777296846.013051748,-0.098171,2.592991,0.020566
1777296846.054081678,-0.092522,2.612766,1777296846.053032160,-0.101071,2.601090,0.014471
1777296846.103765249,-0.098726,2.634277,1777296846.123017788,-0.104664,2.611548,0.023492
1777296846.311858654,-0.098726,2.634277,1777296846.303068161,-0.116718,2.644339,0.020614
1777296846.153842926,-0.098726,2.634277,1777296846.153024435,-0.106653,2.616415,0.019542
1777296846.361852646,-0.098726,2.634277,1777296846.363039017,-0.121269,2.655807,0.031173
1777296846.203762770,-0.098726,2.634277,1777296846.213033199,-0.110833,2.627556,0.013848
1777296846.253755331,-0.107364,2.657006,1777296846.243041515,-0.112499,2.632442,0.025095
1777296846.303783894,-0.107364,2.657006,1777296846.303068161,-0.116718,2.644339,0.015746
1777296846.511870623,-0.107364,2.657006,1777296846.523058414,-0.131605,2.684845,0.036914
1777296846.353837490,-0.115673,2.679493,1777296846.363039017,-0.121269,2.655807,0.024338
1777296846.403715372,-0.115673,2.679493,1777296846.393059254,-0.123286,2.662106,0.018981
1777296846.453771353,-0.115673,2.679493,1777296846.463079214,-0.127730,2.672923,0.013731
1777296846.661870241,-0.115673,2.679493,1777296846.673037052,-0.142839,2.714287,0.044143
1777296846.503812790,-0.123924,2.702717,1777296846.493065357,-0.129492,2.679227,0.024141
1777296846.711844444,-0.123924,2.702717,1777296846.713061810,-0.144719,2.719123,0.026487
1777296846.553816319,-0.123924,2.702717,1777296846.553028107,-0.134424,2.691269,0.015534
1777296846.603779793,-0.132524,2.729403,1777296846.613028526,-0.138636,2.703228,0.026879
1777296846.653820753,-0.132524,2.729403,1777296846.643013716,-0.141027,2.708733,0.022351
1777296846.861869574,-0.132524,2.729403,1777296846.863234043,-0.155819,2.746087,0.028653
1777296846.703711510,-0.132524,2.729403,1777296846.713061810,-0.144719,2.719123,0.015950
1777296846.911869287,-0.132524,2.729403,1777296846.923064232,-0.160530,2.756888,0.039240
1777296846.753841162,-0.143722,2.762027,1777296846.743062019,-0.146676,2.724135,0.038008
1777296846.803809881,-0.143722,2.762027,1777296846.803082228,-0.151570,2.734948,0.028194
1777296846.853842735,-0.154412,2.786126,1777296846.863234043,-0.155819,2.746087,0.040064
1777296847.061857224,-0.154412,2.786126,1777296847.063032389,-0.172580,2.781357,0.018783
1777296846.903875828,-0.154412,2.786126,1777296846.893033981,-0.158583,2.751984,0.034396
1777296846.953841686,-0.154412,2.786126,1777296846.953033924,-0.162932,2.762141,0.025453
1777296847.003766060,-0.164156,2.803811,1777296847.003165960,-0.167763,2.771159,0.032850
1777296847.211873770,-0.164156,2.803811,1777296847.203034639,-0.185888,2.806211,0.021865
1777296847.053795338,-0.164156,2.803811,1777296847.053040981,-0.171481,2.779228,0.025651
1777296847.261867523,-0.164156,2.803811,1777296847.263026237,-0.191484,2.817454,0.030545
1777296847.103796244,-0.175430,2.827605,1777296847.113029480,-0.176800,2.790102,0.037528
1777296847.153928995,-0.175430,2.827605,1777296847.153027058,-0.181055,2.798427,0.029715
1777296847.203779936,-0.175430,2.827605,1777296847.203034639,-0.185888,2.806211,0.023814
1777296847.411851883,-0.175430,2.827605,1777296847.403028727,-0.205630,2.841669,0.033315
1777296847.254020214,-0.186805,2.848534,1777296847.253028870,-0.189886,2.814389,0.034284
1777296847.303746462,-0.186805,2.848534,1777296847.313039303,-0.195963,2.825089,0.025170
1777296847.353700638,-0.198095,2.869262,1777296847.363031387,-0.200632,2.833422,0.035930
1777296847.561866283,-0.198095,2.869262,1777296847.563071966,-0.222185,2.868216,0.024113
1777296847.403966665,-0.198095,2.869262,1777296847.403028727,-0.205630,2.841669,0.028604
1777296847.611858130,-0.198095,2.869262,1777296847.603047848,-0.227813,2.876307,0.030542
1777296847.454019308,-0.198095,2.869262,1777296847.453304529,-0.210226,2.849362,0.023307
1777296847.503788233,-0.210979,2.889192,1777296847.503443956,-0.215656,2.858218,0.031325
1777296847.553747416,-0.211059,2.889200,1777296847.563071966,-0.222185,2.868216,0.023751
1777296847.761873484,-0.211059,2.889200,1777296847.763032675,-0.246870,2.900775,0.037636
1777296847.603904247,-0.224403,2.910097,1777296847.603047848,-0.227813,2.876307,0.033961
1777296847.811864376,-0.224403,2.910097,1777296847.813098907,-0.252770,2.908222,0.028428
1777296847.653767586,-0.224403,2.910097,1777296847.653027058,-0.233420,2.883965,0.027643
1777296847.703933716,-0.224403,2.910097,1777296847.703348398,-0.238805,2.891136,0.023810
1777296847.753948689,-0.240088,2.928337,1777296847.753222942,-0.244826,2.898306,0.030403
1777296847.961910486,-0.240088,2.928337,1777296847.963105202,-0.274834,2.930938,0.034843
